x,order1,order3,order2
0,86.82102934411839,147.7407424624097,107.5807907915137
1,86.76083649438195,147.7273687601815,107.49788533484524
2,86.70074371954824,147.71430208841352,107.41534852130688
3,86.64075074342111,147.70154124007294,107.33317934216954
4,86.58085729020783,147.6890850116159,107.25137679025234
5,86.52106308451917,147.67693220298753,107.16993985992255
6,86.46136785136936,147.66508161762195,107.08886754709566
7,86.40177131617605,147.65353206244228,107.00815884923534
8,86.34227320476042,147.64228234786071,106.92781276535347
9,86.28287324334707,147.63133128777832,106.84782829601005
10,86.22357115856404,147.6206776995853,106.76820444331334
11,86.16436667744291,147.61032040416072,106.68894021091974
12,86.10525952741864,147.6002582258728,106.61003460403388
13,86.04624943632972,147.59048999257865,106.53148662940856
14,85.98733613241805,147.5810145356244,106.45329529534474
15,85.92851934432902,147.57183068984523,106.37545961169161
16,85.86979880111149,147.56293729356526,106.29797858984654
17,85.81117423221775,147.5543331885976,106.22085124275503
18,85.7526453675036,147.54601722024452,106.14407658491088
19,85.69421193722827,147.53798823729704,106.06765363235596
20,85.63587367205447,147.53024509203541,105.99158140268041
21,85.57763030304834,147.52278664022873,105.91585891502253
22,85.51948156167951,147.51561174113516,105.84048519006879
23,85.46142717982109,147.5087192575019,105.76545925005388
24,85.40346688974962,147.50210805556503,105.69078011876064
25,85.34560042414512,147.49577700504977,105.61644682152017
26,85.28782751609106,147.48972497917026,105.54245838521166
27,85.23014789907438,147.48395085462968,105.46881383826255
28,85.1725613069855,147.47845351162016,105.39551221064848
29,85.11506747411829,147.4732318338229,105.32255253389322
30,85.05766613517005,147.46828470840802,105.24993384106877
31,85.00035702524161,147.46361102603476,105.1776551667953
32,84.9431398798372,147.45920968085122,105.1057155472412
33,84.88601443486455,147.45507957049458,105.03411402012303
34,84.82898042663484,147.45121959609105,104.96284962470548
35,84.77203759186273,147.44762866225577,104.89192140180154
36,84.71518566766629,147.4443056770929,104.82132839377229
37,84.65842439156714,147.44124955219567,104.75106964452705
38,84.60175350149028,147.43845920264621,104.68114419952332
39,84.54517273576421,147.4359335470157,104.61155110576676
40,84.4886818331209,147.43367150736435,104.54228941181125
41,84.43228053269578,147.43167200924134,104.47335816775886
42,84.37596857402774,147.4299339816848,104.40475642525983
43,84.31974569705909,147.42845635722196,104.33648323751258
44,84.26361164213569,147.427238071869,104.26853765926374
45,84.20756615000678,147.42627806513107,104.20091874680813
46,84.15160896182512,147.42557528000242,104.13362555798872
47,84.0957398191469,147.4251286629662,104.06665715219673
48,84.03995846393178,147.42493716399457,104.00001259037151
49,83.9842646385429,147.42499973654876,103.93369093500061
50,83.92865808574683,147.42531533757898,103.8676912501198
51,83.87313854871365,147.42588292752438,103.80201260131302
52,83.81770577101686,147.4267014703132,103.73665405571238
53,83.76235949663344,147.42776993336258,103.6716146819982
54,83.70709946994383,147.42908728757877,103.60689355039896
55,83.65192543573194,147.43065250735694,103.54248973269138
56,83.59683713918513,147.4324645705813,103.47840230220032
57,83.54183432589423,147.43452245862505,103.41463033379884
58,83.48691674185355,147.4368251563504,103.3511729039082
59,83.43208413346083,147.43937165210855,103.28802909049784
60,83.3773362475173,147.4421609377397,103.22519797308539
61,83.32267283122764,147.44519200857306,103.16267863273664
62,83.26809363219998,147.44846386342684,103.10047015206564
63,83.21359839844595,147.45197550460827,103.03857161523453
64,83.15918687838062,147.4557259379135,102.97698210795373
65,83.10485882082251,147.45971417262783,102.91570071748178
66,83.05061397499362,147.4639392215254,102.85472653262546
67,82.99645209051943,147.46840010086947,102.7940586437397
68,82.94237291742884,147.47309583041223,102.73369614272762
69,82.88837620615425,147.4780254333949,102.67363812304056
70,82.83446170753149,147.48318793654772,102.61388367967801
71,82.7806291727999,147.4885823700899,102.55443190918767
72,82.72687835360223,147.49420776772962,102.49528190966542
73,82.67320900198474,147.50006316666418,102.43643278075534
74,82.61962087039713,147.50614760757975,102.37788362364968
75,82.56611371169254,147.51246013465158,102.31963354108889
